"en_SGP_twoday_int"	"Today"	"Venezuela"	"154"
"en_USA_nytime_int"	"The New York Times"	"Nepal"	"154"
"en_CHN_chinad_int"	"China Daily"	"Pakistan"	"153"
"en_USA_nytime_int"	"The New York Times"	"Sudan"	"153"
"fr_BEL_lesoir_int"	"Le soir"	"Germany"	"152"
"en_USA_nytime_int"	"The New York Times"	"Indonesia"	"152"
"en_IND_tindia_int"	"The Times of India"	"Afghanistan"	"152"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Bangladesh"	"152"
"fr_FRA_lmonde_int"	"Le Monde"	"Italy"	"152"
"es_MEX_univer_int"	"El Universal"	"Cuba"	"152"
"es_ESP_elpais_int"	"El Pais"	"Brazil"	"151"
"en_IND_tindia_int"	"The Times of India"	"Syria"	"150"
"en_USA_nytime_int"	"The New York Times"	"Tunisia"	"150"
"es_MEX_univer_int"	"El Universal"	"Pakistan"	"148"
"en_IND_hindti_int"	"Hindustan Times"	"Yemen"	"148"
"es_MEX_univer_int"	"El Universal"	"France"	"148"
"en_CHN_chinad_int"	"China Daily"	"Iraq"	"147"
"en_IND_hindti_int"	"Hindustan Times"	"Australia"	"147"
"es_CHL_tercer_int"	"La tercera"	"Chile"	"146"
"en_USA_wapost_int"	"Washington Post"	"Saudi Arabia"	"146"
"en_GBR_dailyt_int"	"Daily Telegraph"	"South Korea"	"146"
"fr_FRA_lmonde_int"	"Le Monde"	"Iraq"	"146"
"es_CHL_tercer_int"	"La tercera"	"Greece"	"146"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Congo"	"145"
"en_PAK_newint_int"	"The News International"	"Afghanistan"	"145"
"en_CHN_chinad_int"	"China Daily"	"Afghanistan"	"144"
"fr_DZA_elwata_int"	"El Watan"	"Libya"	"144"
"en_USA_wapost_int"	"Washington Post"	"Turkey"	"143"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Cyprus"	"143"
"fr_FRA_lmonde_int"	"Le Monde"	"Japan"	"142"
"en_SGP_twoday_int"	"Today"	"Jordan"	"142"
"en_JPN_jatime_int"	"Japan Times"	"Yemen"	"141"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Israel"	"141"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"China"	"141"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Nigeria"	"140"
"es_BOL_larazo_int"	"La Razon"	"Israel"	"140"
"en_AUS_hersun_int"	"Herald Sun"	"United States of America"	"140"
"en_SGP_twoday_int"	"Today"	"Sweden"	"140"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Dominican Republic"	"139"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Denmark"	"139"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Jordan"	"139"
"en_PAK_newint_int"	"The News International"	"Thailand"	"139"
"es_CHL_tercer_int"	"La tercera"	"South Korea"	"139"
"en_USA_nytime_int"	"The New York Times"	"Liberia"	"138"
"es_CHL_mercur_int"	"El mercurio"	"Nigeria"	"138"
"en_SGP_twoday_int"	"Today"	"Sri Lanka"	"138"
"es_CHL_mercur_int"	"El mercurio"	"Afghanistan"	"138"
"es_ARG_nacion_int"	"Le Nacion"	"Mexico"	"137"
"en_AUS_austra_int"	"The Australian"	"France"	"137"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Turkey"	"136"
"en_CHN_mopost_int"	"South China Morning Post"	"Australia"	"136"
"fr_BEL_derheu_int"	"Dernière Heure"	"Belgium"	"135"
"es_MEX_univer_int"	"El Universal"	"Venezuela"	"135"
"es_MEX_univer_int"	"El Universal"	"Afghanistan"	"135"
"fr_FRA_lepari_int"	"Le Parisien"	"Algeria"	"135"
"es_CHL_tercer_int"	"La tercera"	"Iran"	"134"
"en_ZWE_chroni_int"	"Chronicle"	"Nigeria"	"134"
"es_CHL_mercur_int"	"El mercurio"	"Australia"	"134"
"en_ZWE_chroni_int"	"Chronicle"	"South Africa"	"134"
"en_JPN_jatime_int"	"Japan Times"	"Canada"	"134"
"en_CHN_chinad_int"	"China Daily"	"Philippines"	"134"
"es_CHL_mercur_int"	"El mercurio"	"Malaysia"	"133"
"en_NGA_thiday_int"	"This Day"	"Niger"	"133"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Peru"	"132"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Brazil"	"132"
"es_BOL_larazo_int"	"La Razon"	"Bolivia"	"132"
"en_USA_wapost_int"	"Washington Post"	"Mexico"	"132"
"es_CHL_mercur_int"	"El mercurio"	"Uruguay"	"132"
"es_BOL_patria_int"	"La patria"	"Bolivia"	"131"
"es_CHL_tercer_int"	"La tercera"	"Egypt"	"131"
"es_BOL_patria_int"	"La patria"	"Vatican"	"130"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Brazil"	"130"
"es_ESP_elpais_int"	"El Pais"	"Argentina"	"130"
"en_USA_wapost_int"	"Washington Post"	"Germany"	"130"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Thailand"	"130"
"es_ESP_elpais_int"	"El Pais"	"Vatican"	"130"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Argentina"	"129"
"en_MLT_tmalta_int"	"Times of Malta"	"Germany"	"129"
"en_AUS_austra_int"	"The Australian"	"Greece"	"129"
"en_CHN_chinad_int"	"China Daily"	"Indonesia"	"128"
"fr_FRA_lmonde_int"	"Le Monde"	"Turkey"	"128"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Italy"	"128"
"fr_BEL_lesoir_int"	"Le soir"	"Tunisia"	"127"
"es_ARG_nacion_int"	"Le Nacion"	"Uruguay"	"127"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Hungary"	"127"
"es_ESP_elpais_int"	"El Pais"	"Libya"	"127"
"en_NGA_thiday_int"	"This Day"	"Brazil"	"126"
"en_CHN_chinad_int"	"China Daily"	"Italy"	"125"
"fr_DZA_elwata_int"	"El Watan"	"Tunisia"	"125"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Algeria"	"124"
"es_CHL_mercur_int"	"El mercurio"	"Turkey"	"124"
"es_MEX_univer_int"	"El Universal"	"Israel"	"124"
"en_JPN_jatime_int"	"Japan Times"	"Germany"	"124"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Canada"	"124"
"es_MEX_univer_int"	"El Universal"	"North Korea"	"123"
"en_USA_wapost_int"	"Washington Post"	"Cuba"	"123"
"en_CHN_chinad_int"	"China Daily"	"South Korea"	"123"
"en_PAK_newint_int"	"The News International"	"Germany"	"123"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Taiwan"	"123"
"fr_BEL_lesoir_int"	"Le soir"	"Turkey"	"123"
"en_IND_tindia_int"	"The Times of India"	"Nigeria"	"122"
"es_BOL_larazo_int"	"La Razon"	"France"	"122"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Uganda"	"122"
"fr_DZA_xpress_int"	"LExpression"	"Libya"	"121"
"es_CHL_mercur_int"	"El mercurio"	"Italy"	"121"
"es_ESP_elpais_int"	"El Pais"	"Colombia"	"121"
"en_USA_wapost_int"	"Washington Post"	"South Korea"	"121"
"fr_FRA_lepari_int"	"Le Parisien"	"Nigeria"	"120"
"en_JPN_jatime_int"	"Japan Times"	"Afghanistan"	"120"
"fr_DZA_xpress_int"	"LExpression"	"Tunisia"	"120"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"France"	"120"
"fr_BEL_derheu_int"	"Dernière Heure"	"Ukraine"	"120"
"es_CHL_tercer_int"	"La tercera"	"Italy"	"120"
"en_JPN_jatime_int"	"Japan Times"	"Egypt"	"119"
"fr_FRA_lmonde_int"	"Le Monde"	"Brazil"	"119"
"es_BOL_larazo_int"	"La Razon"	"Syria"	"119"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Israel"	"119"
"fr_FRA_lmonde_int"	"Le Monde"	"Israel"	"119"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Serbia"	"119"
"fr_FRA_lepari_int"	"Le Parisien"	"United Kingdom"	"118"
"en_MLT_tmalta_int"	"Times of Malta"	"Iran"	"118"
"en_CHN_chinad_int"	"China Daily"	"Myanmar"	"117"
"en_USA_nytime_int"	"The New York Times"	"Myanmar"	"117"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Sierra Leone"	"117"
"es_BOL_larazo_int"	"La Razon"	"Iraq"	"117"
"en_MLT_tmalta_int"	"Times of Malta"	"Egypt"	"116"
"es_CHL_tercer_int"	"La tercera"	"Nigeria"	"116"
"en_CHN_chinad_int"	"China Daily"	"Egypt"	"116"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Mexico"	"115"
"en_USA_nytime_int"	"The New York Times"	"Somalia"	"115"
"en_USA_nytime_int"	"The New York Times"	"Lebanon"	"115"
"fr_FRA_lmonde_int"	"Le Monde"	"Iran"	"115"
"en_PAK_newint_int"	"The News International"	"Philippines"	"115"
"en_SGP_twoday_int"	"Today"	"Colombia"	"115"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Austria"	"114"
"en_JPN_jatime_int"	"Japan Times"	"Mexico"	"114"
"fr_BEL_lesoir_int"	"Le soir"	"South Africa"	"114"
"en_USA_nytime_int"	"The New York Times"	"Ireland"	"114"
"en_USA_nytime_int"	"The New York Times"	"Kenya"	"114"
"es_BOL_patria_int"	"La patria"	"Cuba"	"114"
"en_SGP_twoday_int"	"Today"	"Congo"	"113"
"en_SGP_twoday_int"	"Today"	"Switzerland"	"113"
"fr_FRA_lmonde_int"	"Le Monde"	"Nigeria"	"113"
"en_AUS_hersun_int"	"Herald Sun"	"China"	"113"
"en_AUS_austra_int"	"The Australian"	"Iran"	"112"
"en_JPN_jatime_int"	"Japan Times"	"Italy"	"112"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Belgium"	"112"
"fr_DZA_xpress_int"	"LExpression"	"France"	"111"
"en_NZL_nzhera_int"	"New Zealand Herald"	"United Arab Emirates"	"111"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Morocco"	"111"
"es_ESP_elpais_int"	"El Pais"	"Tunisia"	"111"
"en_JPN_jatime_int"	"Japan Times"	"Turkey"	"111"
"en_USA_wapost_int"	"Washington Post"	"Brazil"	"111"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Portugal"	"111"
"en_IND_hindti_int"	"Hindustan Times"	"Malaysia"	"110"
"en_USA_nytime_int"	"The New York Times"	"Argentina"	"110"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Qatar"	"110"
"en_USA_nytime_int"	"The New York Times"	"Taiwan"	"110"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Macedonia"	"109"
"en_SGP_twoday_int"	"Today"	"Denmark"	"109"
"es_MEX_univer_int"	"El Universal"	"Germany"	"109"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Guyana"	"109"
"en_USA_nytime_int"	"The New York Times"	"Venezuela"	"109"
"en_IND_tindia_int"	"The Times of India"	"Egypt"	"108"
"fr_BEL_lesoir_int"	"Le soir"	"Italy"	"107"
"en_IND_hindti_int"	"Hindustan Times"	"Iran"	"107"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Bahrain"	"106"
"en_IND_tindia_int"	"The Times of India"	"France"	"106"
"fr_FRA_lmonde_int"	"Le Monde"	"Spain"	"106"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Greece"	"106"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Egypt"	"106"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Guatemala"	"105"
"fr_FRA_lmonde_int"	"Le Monde"	"Yemen"	"105"
"fr_DZA_xpress_int"	"LExpression"	"Egypt"	"105"
"es_ARG_nacion_int"	"Le Nacion"	"Iraq"	"105"
"en_USA_nytime_int"	"The New York Times"	"Philippines"	"104"
"es_CHL_tercer_int"	"La tercera"	"Turkey"	"104"
"en_CHN_chinad_int"	"China Daily"	"Cuba"	"104"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Ukraine"	"104"
"es_ARG_nacion_int"	"Le Nacion"	"Greece"	"104"
"es_BOL_larazo_int"	"La Razon"	"Uruguay"	"103"
"en_CHN_mopost_int"	"South China Morning Post"	"Canada"	"103"
"en_PAK_newint_int"	"The News International"	"Australia"	"103"
"es_ARG_nacion_int"	"Le Nacion"	"Bolivia"	"103"
"es_BOL_larazo_int"	"La Razon"	"Spain"	"103"
"en_AUS_austra_int"	"The Australian"	"India"	"103"
"en_USA_nytime_int"	"The New York Times"	"Jordan"	"102"
"en_SGP_twoday_int"	"Today"	"Singapore"	"101"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Libya"	"101"
"en_CHN_chinad_int"	"China Daily"	"Greece"	"101"
"es_CHL_mercur_int"	"El mercurio"	"Yemen"	"100"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Syria"	"100"
"es_CHL_mercur_int"	"El mercurio"	"India"	"100"
"fr_FRA_lepari_int"	"Le Parisien"	"Iraq"	"100"
"en_JPN_jatime_int"	"Japan Times"	"Saudi Arabia"	"99"
"fr_FRA_lmonde_int"	"Le Monde"	"Egypt"	"99"
"fr_DZA_elwata_int"	"El Watan"	"United States of America"	"99"
"es_BOL_larazo_int"	"La Razon"	"Venezuela"	"98"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Guinea"	"98"
"en_AUS_hersun_int"	"Herald Sun"	"Iraq"	"98"
"en_CHN_mopost_int"	"South China Morning Post"	"Egypt"	"98"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Burundi"	"98"
"fr_DZA_elwata_int"	"El Watan"	"France"	"98"
"es_CHL_tercer_int"	"La tercera"	"Hong Kong"	"97"
"en_JPN_jatime_int"	"Japan Times"	"Libya"	"97"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Norway"	"97"
"en_IND_tindia_int"	"The Times of India"	"Japan"	"97"
"es_MEX_univer_int"	"El Universal"	"Australia"	"97"
"en_USA_wapost_int"	"Washington Post"	"Nepal"	"96"
"es_ESP_elpais_int"	"El Pais"	"Hong Kong"	"95"
"en_CHN_mopost_int"	"South China Morning Post"	"Iraq"	"95"
"fr_FRA_lmonde_int"	"Le Monde"	"Belgium"	"95"
"es_CHL_mercur_int"	"El mercurio"	"Hong Kong"	"95"
"en_AUS_austra_int"	"The Australian"	"Thailand"	"95"
"es_ARG_nacion_int"	"Le Nacion"	"Syria"	"94"
"en_USA_nytime_int"	"The New York Times"	"South Sudan"	"94"
"en_MLT_tmalta_int"	"Times of Malta"	"China"	"94"
"es_MEX_univer_int"	"El Universal"	"Italy"	"94"
"es_ESP_elpais_int"	"El Pais"	"Yemen"	"93"
"es_ARG_nacion_int"	"Le Nacion"	"Colombia"	"93"
"es_MEX_univer_int"	"El Universal"	"India"	"93"
"en_CHN_mopost_int"	"South China Morning Post"	"South Africa"	"93"
"fr_FRA_lepari_int"	"Le Parisien"	"Germany"	"92"
"en_USA_nytime_int"	"The New York Times"	"Bangladesh"	"92"
"en_CHN_chinad_int"	"China Daily"	"Turkey"	"91"
"en_IND_hindti_int"	"Hindustan Times"	"Egypt"	"91"
"es_CHL_tercer_int"	"La tercera"	"Afghanistan"	"91"
"en_PAK_newint_int"	"The News International"	"Nigeria"	"91"
"es_CHL_mercur_int"	"El mercurio"	"Japan"	"91"
"en_SGP_twoday_int"	"Today"	"Argentina"	"91"
"fr_BEL_lesoir_int"	"Le soir"	"China"	"91"
"es_BOL_larazo_int"	"La Razon"	"China"	"91"
"es_ESP_elpais_int"	"El Pais"	"Bolivia"	"91"
"es_CHL_mercur_int"	"El mercurio"	"Peru"	"91"
"en_PAK_newint_int"	"The News International"	"Yemen"	"90"
"en_PAK_newint_int"	"The News International"	"Libya"	"90"
"fr_FRA_lmonde_int"	"Le Monde"	"Afghanistan"	"90"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Uruguay"	"90"
"es_MEX_univer_int"	"El Universal"	"Nigeria"	"89"
"fr_DZA_xpress_int"	"LExpression"	"Iraq"	"89"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Tunisia"	"89"
"en_USA_wapost_int"	"Washington Post"	"Vatican"	"89"
"es_CHL_mercur_int"	"El mercurio"	"Indonesia"	"89"
"fr_DZA_xpress_int"	"LExpression"	"Israel"	"89"
"es_MEX_univer_int"	"El Universal"	"Egypt"	"88"
"en_SGP_twoday_int"	"Today"	"South Sudan"	"88"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Iran"	"88"
"en_AUS_austra_int"	"The Australian"	"Japan"	"88"
"en_USA_wapost_int"	"Washington Post"	"Nigeria"	"88"
"en_SGP_twoday_int"	"Today"	"Austria"	"87"
"en_USA_nytime_int"	"The New York Times"	"Poland"	"87"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Chile"	"87"
"es_ESP_elpais_int"	"El Pais"	"Nepal"	"87"
"en_USA_nytime_int"	"The New York Times"	"Sri Lanka"	"87"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Nigeria"	"87"
"en_USA_wapost_int"	"Washington Post"	"Australia"	"87"
"es_ESP_elpais_int"	"El Pais"	"Afghanistan"	"86"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Kenya"	"86"
"fr_BEL_derheu_int"	"Dernière Heure"	"Israel"	"86"
"en_USA_wapost_int"	"Washington Post"	"Lebanon"	"86"
"en_SGP_twoday_int"	"Today"	"Qatar"	"86"
"en_AUS_austra_int"	"The Australian"	"Vatican"	"86"
"en_AUS_austra_int"	"The Australian"	"Afghanistan"	"85"
"en_NGA_thiday_int"	"This Day"	"South Africa"	"85"
"fr_BEL_lesoir_int"	"Le soir"	"Switzerland"	"85"
"fr_FRA_lmonde_int"	"Le Monde"	"Mexico"	"85"
"es_ESP_elpais_int"	"El Pais"	"Saudi Arabia"	"85"
"es_CHL_mercur_int"	"El mercurio"	"Nepal"	"85"
"en_IND_tindia_int"	"The Times of India"	"Thailand"	"85"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Nepal"	"85"
"en_SGP_twoday_int"	"Today"	"Belgium"	"85"
"es_ARG_nacion_int"	"Le Nacion"	"Germany"	"85"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Iraq"	"84"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Canada"	"84"
"es_CHL_tercer_int"	"La tercera"	"Uruguay"	"84"
"en_JPN_jatime_int"	"Japan Times"	"Spain"	"84"
"en_CHN_chinad_int"	"China Daily"	"Canada"	"84"
"es_ARG_nacion_int"	"Le Nacion"	"Italy"	"84"
"en_CHN_chinad_int"	"China Daily"	"Yemen"	"84"
"en_JPN_jatime_int"	"Japan Times"	"Vatican"	"83"
"es_ARG_nacion_int"	"Le Nacion"	"Iran"	"83"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Tunisia"	"82"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Bulgaria"	"82"
"es_BOL_patria_int"	"La patria"	"Ukraine"	"82"
"en_IND_hindti_int"	"Hindustan Times"	"Thailand"	"82"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Colombia"	"82"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"France"	"82"
"es_ESP_elpais_int"	"El Pais"	"India"	"82"
"en_PAK_newint_int"	"The News International"	"Saudi Arabia"	"82"
"en_SGP_twoday_int"	"Today"	"Niger"	"81"
"fr_FRA_lepari_int"	"Le Parisien"	"Central African Republic"	"81"
"fr_FRA_lepari_int"	"Le Parisien"	"China"	"81"
"fr_FRA_lepari_int"	"Le Parisien"	"Turkey"	"81"
"es_MEX_univer_int"	"El Universal"	"Iran"	"81"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Mexico"	"81"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Cuba"	"80"
"en_CHN_mopost_int"	"South China Morning Post"	"Syria"	"80"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Albania"	"80"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Bahamas"	"80"
"es_MEX_univer_int"	"El Universal"	"Indonesia"	"80"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Honduras"	"80"
"en_MLT_tmalta_int"	"Times of Malta"	"Turkey"	"80"
"es_MEX_univer_int"	"El Universal"	"Turkey"	"80"
"es_ESP_elpais_int"	"El Pais"	"Nigeria"	"80"
"en_JPN_jatime_int"	"Japan Times"	"India"	"80"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Vatican"	"79"
"fr_BEL_lesoir_int"	"Le soir"	"Vatican"	"79"
"en_JPN_jatime_int"	"Japan Times"	"Japan"	"79"
"en_JPN_jatime_int"	"Japan Times"	"Australia"	"79"
"en_IND_hindti_int"	"Hindustan Times"	"Saudi Arabia"	"79"
"es_MEX_univer_int"	"El Universal"	"Yemen"	"78"
"es_BOL_patria_int"	"La patria"	"China"	"78"
"fr_FRA_lmonde_int"	"Le Monde"	"India"	"78"
"es_ARG_nacion_int"	"Le Nacion"	"Nigeria"	"78"
"es_CHL_mercur_int"	"El mercurio"	"Thailand"	"78"
"es_BOL_larazo_int"	"La Razon"	"Nigeria"	"78"
"en_SGP_twoday_int"	"Today"	"Chad"	"78"
"en_IND_hindti_int"	"Hindustan Times"	"Bangladesh"	"77"
"fr_DZA_xpress_int"	"LExpression"	"Iran"	"77"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Yemen"	"77"
"en_AUS_austra_int"	"The Australian"	"Indonesia"	"77"
"en_JPN_jatime_int"	"Japan Times"	"Cuba"	"77"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Syria"	"77"
"es_BOL_patria_int"	"La patria"	"Syria"	"77"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Cuba"	"76"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Colombia"	"76"
"fr_BEL_lesoir_int"	"Le soir"	"Nepal"	"76"
"en_IND_hindti_int"	"Hindustan Times"	"Indonesia"	"76"
"en_PAK_newint_int"	"The News International"	"Myanmar"	"76"
"fr_FRA_lmonde_int"	"Le Monde"	"Libya"	"76"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Belgium"	"76"
"es_MEX_univer_int"	"El Universal"	"Argentina"	"76"
"fr_FRA_lepari_int"	"Le Parisien"	"Egypt"	"75"
"en_CHN_chinad_int"	"China Daily"	"Kenya"	"75"
"en_SGP_twoday_int"	"Today"	"United Arab Emirates"	"74"
"en_MLT_tmalta_int"	"Times of Malta"	"Yemen"	"74"
"en_AUS_austra_int"	"The Australian"	"South Africa"	"74"
"es_BOL_larazo_int"	"La Razon"	"Peru"	"74"
"en_USA_wapost_int"	"Washington Post"	"Libya"	"74"
"fr_BEL_lesoir_int"	"Le soir"	"Egypt"	"74"
"en_MLT_tmalta_int"	"Times of Malta"	"Spain"	"74"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Venezuela"	"73"
"es_CHL_tercer_int"	"La tercera"	"Nepal"	"73"
"es_CHL_mercur_int"	"El mercurio"	"Libya"	"73"
"es_CHL_mercur_int"	"El mercurio"	"South Africa"	"73"
"fr_BEL_lesoir_int"	"Le soir"	"Spain"	"73"
"en_AUS_austra_int"	"The Australian"	"Australia"	"73"
"en_NZL_nzhera_int"	"New Zealand Herald"	"El Salvador"	"73"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Georgia"	"73"
"en_CHN_chinad_int"	"China Daily"	"Nigeria"	"73"
"en_AUS_austra_int"	"The Australian"	"Turkey"	"73"
"es_MEX_univer_int"	"El Universal"	"Bolivia"	"73"
"en_SGP_twoday_int"	"Today"	"Belarus"	"73"
"en_JPN_jatime_int"	"Japan Times"	"Sierra Leone"	"72"
"en_CHN_chinad_int"	"China Daily"	"Chile"	"72"
"en_CHN_mopost_int"	"South China Morning Post"	"China"	"72"
"en_NGA_thiday_int"	"This Day"	"France"	"72"
"fr_DZA_elwata_int"	"El Watan"	"Morocco"	"72"
"en_MLT_tmalta_int"	"Times of Malta"	"Australia"	"71"
"es_BOL_patria_int"	"La patria"	"Spain"	"71"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Afghanistan"	"71"
"en_SGP_twoday_int"	"Today"	"Serbia"	"71"
"fr_FRA_lmonde_int"	"Le Monde"	"Pakistan"	"71"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Argentina"	"71"
"es_CHL_tercer_int"	"La tercera"	"Peru"	"70"
"en_IND_hindti_int"	"Hindustan Times"	"Hong Kong"	"70"
"en_USA_nytime_int"	"The New York Times"	"Central African Republic"	"70"
"en_CHN_mopost_int"	"South China Morning Post"	"Italy"	"70"
"en_USA_wapost_int"	"Washington Post"	"Greece"	"70"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Libya"	"70"
"fr_DZA_xpress_int"	"LExpression"	"Ukraine"	"70"
"en_SGP_twoday_int"	"Today"	"Hungary"	"70"
"en_IND_tindia_int"	"The Times of India"	"Iran"	"70"
"fr_DZA_elwata_int"	"El Watan"	"Egypt"	"70"
"fr_FRA_lmonde_int"	"Le Monde"	"Tunisia"	"69"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Zimbabwe"	"69"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Vatican"	"69"
"es_MEX_univer_int"	"El Universal"	"Canada"	"69"
"es_BOL_larazo_int"	"La Razon"	"United Kingdom"	"69"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Indonesia"	"69"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Brazil"	"69"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Ethiopia"	"68"
"en_CHN_mopost_int"	"South China Morning Post"	"Nigeria"	"68"
"en_IND_hindti_int"	"Hindustan Times"	"Turkey"	"68"
"es_CHL_tercer_int"	"La tercera"	"Yemen"	"68"
"en_SGP_twoday_int"	"Today"	"Central African Republic"	"68"
"es_CHL_tercer_int"	"La tercera"	"Libya"	"68"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Poland"	"68"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"India"	"67"
"fr_FRA_lmonde_int"	"Le Monde"	"Thailand"	"67"
"en_USA_nytime_int"	"The New York Times"	"Qatar"	"67"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Chile"	"67"
"en_USA_nytime_int"	"The New York Times"	"Colombia"	"67"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"North Korea"	"67"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Central African Republic"	"67"
"fr_FRA_lepari_int"	"Le Parisien"	"Vatican"	"67"
"en_IND_tindia_int"	"The Times of India"	"Yemen"	"67"
"fr_DZA_elwata_int"	"El Watan"	"Israel"	"66"
"es_MEX_univer_int"	"El Universal"	"Chile"	"66"
"es_CHL_tercer_int"	"La tercera"	"Australia"	"66"
"en_USA_nytime_int"	"The New York Times"	"Switzerland"	"66"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Rwanda"	"65"
"en_JPN_jatime_int"	"Japan Times"	"Liberia"	"65"
"en_USA_wapost_int"	"Washington Post"	"Venezuela"	"65"
"en_GBR_dailyt_int"	"Daily Telegraph"	"New Zealand"	"65"
"en_MLT_tmalta_int"	"Times of Malta"	"Nigeria"	"65"
"es_CHL_tercer_int"	"La tercera"	"Malaysia"	"65"
"es_ESP_elpais_int"	"El Pais"	"Chile"	"65"
"fr_DZA_xpress_int"	"LExpression"	"Yemen"	"65"
"en_AUS_austra_int"	"The Australian"	"Egypt"	"65"
"en_CHN_mopost_int"	"South China Morning Post"	"Spain"	"64"
"en_ZWE_chroni_int"	"Chronicle"	"Ukraine"	"64"
"es_MEX_univer_int"	"El Universal"	"Uruguay"	"64"
"en_CHN_chinad_int"	"China Daily"	"Libya"	"64"
"en_IND_hindti_int"	"Hindustan Times"	"Germany"	"64"
"en_MLT_tmalta_int"	"Times of Malta"	"Tunisia"	"64"
"en_PAK_newint_int"	"The News International"	"Italy"	"64"
